1282	1.8	0.007660517	0.000566236
1282	2	0.004382272	0.00056905
1282	2.2	0.002635412	0.000577003
1282	2.4	0.001655708	0.000589115
1282	2.6	0.001080876	0.000598558
1283	1.8	0.007664997	0.000565735
1283	2	0.004379404	0.000570888
1283	2.2	0.002633388	0.000576728
1283	2.4	0.001660103	0.000586961
1283	2.6	0.001082345	0.00059819
1284	1.8	0.007699337	0.000565012
1284	2	0.004378988	0.000569282
1284	2.2	0.002638521	0.00057616
1284	2.4	0.001654494	0.000586289
1284	2.6	0.001084857	0.000597703
1285	1.8	0.007705972	0.000568258
1285	2	0.00440068	0.000568551
1285	2.2	0.002637659	0.000576697
1285	2.4	0.001664203	0.000586117
1285	2.6	0.00108403	0.000598096
1286	1.8	0.007734702	0.000565365
1286	2	0.004397827	0.000567754
1286	2.2	0.002652043	0.000576009
1286	2.4	0.001667689	0.000585927
1286	2.6	0.001088277	0.000597301
1287	1.8	0.007705401	0.000566387
1287	2	0.004410057	0.000567303
1287	2.2	0.002649017	0.000575095
1287	2.4	0.001668357	0.000585358
1287	2.6	0.00108914	0.000596943
1288	1.8	0.007706861	0.000565553
1288	2	0.004390813	0.000567035
1288	2.2	0.002647584	0.000575964
1288	2.4	0.001672005	0.000585074
1288	2.6	0.001091359	0.00059684
1289	1.8	0.00772509	0.000565045
1289	2	0.004418194	0.000567363
1289	2.2	0.002655475	0.000574454
1289	2.4	0.001675093	0.00058471
1289	2.6	0.001093395	0.000597175
1290	1.8	0.007745124	0.000563417
1290	2	0.004399577	0.000566963
1290	2.2	0.002666482	0.000575408
1290	2.4	0.001675658	0.000584439
1290	2.6	0.00109343	0.000595608
1291	1.8	0.007711518	0.00056613
1291	2	0.004412158	0.000566126
1291	2.2	0.002670668	0.000575372
1291	2.4	0.00168051	0.000584943
1291	2.6	0.001095959	0.000595147
1292	1.8	0.007802244	0.000565337
1292	2	0.004437707	0.000565955
1292	2.2	0.00267116	0.000573501
1292	2.4	0.001679919	0.000584104
1292	2.6	0.001098206	0.000595568
1293	1.8	0.007769799	0.000563578
1293	2	0.004452977	0.000565559
1293	2.2	0.002666208	0.000573476
1293	2.4	0.001684599	0.000583565
1293	2.6	0.001098968	0.000594994
1294	1.8	0.007812658	0.00056229
1294	2	0.004461355	0.000565407
1294	2.2	0.002684512	0.000572894
1294	2.4	0.001684798	0.000583439
1294	2.6	0.001101714	0.000594968
1295	1.8	0.007841273	0.000565907
1295	2	0.004458709	0.000566677
1295	2.2	0.00268998	0.000572977
1295	2.4	0.00169045	0.000582377
1295	2.6	0.001103641	0.000593796
1296	1.8	0.007837457	0.00056219
1296	2	0.004471609	0.00056527
1296	2.2	0.002690855	0.000572218
1296	2.4	0.0016929	0.000582331
1296	2.6	0.001104568	0.000593233
1297	1.8	0.007833213	0.000562306
1297	2	0.004485829	0.000566201
1297	2.2	0.002690668	0.000573018
1297	2.4	0.001689526	0.000581748
1297	2.6	0.001107096	0.000592867
1298	1.8	0.007870733	0.000561221
1298	2	0.004481175	0.000564235
1298	2.2	0.002696387	0.000571951
1298	2.4	0.001698055	0.000581368
1298	2.6	0.001106871	0.000592536
1299	1.8	0.00788317	0.000561546
1299	2	0.00449882	0.000563825
1299	2.2	0.002706585	0.000571076
1299	2.4	0.001697998	0.000581452
1299	2.6	0.001109589	0.000593188
1300	1.8	0.007864882	0.000561363
1300	2	0.00445952	0.000563755
1300	2.2	0.002687169	0.000571707
1300	2.4	0.001702907	0.000581331
1300	2.6	0.001112027	0.000592117
1301	1.8	0.007917649	0.000562479
1301	2	0.004504654	0.000563006
1301	2.2	0.002701066	0.000570441
1301	2.4	0.001705601	0.00058063
1301	2.6	0.001113828	0.000592405
1302	1.8	0.007929784	0.000559797
1302	2	0.004513175	0.000563005
1302	2.2	0.002716977	0.000570199
1302	2.4	0.001709199	0.000580288
1302	2.6	0.00111518	0.000591207
1303	1.8	0.007941506	0.00055982
1303	2	0.004516564	0.000562418
1303	2.2	0.002713489	0.000571393
1303	2.4	0.001711645	0.000579805
1303	2.6	0.001115649	0.000591185
1304	1.8	0.007952512	0.000561546
1304	2	0.004524497	0.00056262
1304	2.2	0.002723206	0.000571284
1304	2.4	0.001714956	0.000580153
1304	2.6	0.001118062	0.000590743
1305	1.8	0.007958191	0.000560319
1305	2	0.004534406	0.000562696
1305	2.2	0.0027263	0.000570016
1305	2.4	0.001716282	0.000579728
1305	2.6	0.001120479	0.000591163
1306	1.8	0.007936563	0.00056021
1306	2	0.004545708	0.000561399
1306	2.2	0.002717691	0.000568995
1306	2.4	0.001720059	0.000578862
1306	2.6	0.001122016	0.00058992
1307	1.8	0.007985978	0.00055856
1307	2	0.004546186	0.000561262
1307	2.2	0.00273731	0.000568808
1307	2.4	0.001719052	0.000579057
1307	2.6	0.001123604	0.000589682
1308	1.8	0.007994679	0.00055915
1308	2	0.004552041	0.000561815
1308	2.2	0.002744323	0.000568299
1308	2.4	0.001724538	0.00057818
1308	2.6	0.001125678	0.000589082
1309	1.8	0.007992135	0.000558859
1309	2	0.004559666	0.000561307
1309	2.2	0.002745218	0.00056853
1309	2.4	0.001725319	0.000578103
1309	2.6	0.001127503	0.000588724
1310	1.8	0.008017926	0.000557549
1310	2	0.004570706	0.000561402
1310	2.2	0.002745351	0.000568701
1310	2.4	0.001729961	0.0005788
1310	2.6	0.001128294	0.0005889
1311	1.8	0.008016606	0.000558023
1311	2	0.004581899	0.000560081
1311	2.2	0.002756037	0.000567158
1311	2.4	0.001731046	0.000577381
1311	2.6	0.001128637	0.000589156
1312	1.8	0.008023758	0.000558113
1312	2	0.004587258	0.000559964
1312	2.2	0.002759333	0.000568184
1312	2.4	0.001734605	0.000577285
1312	2.6	0.001132373	0.000587908
1313	1.8	0.008062857	0.000557678
1313	2	0.00458979	0.000559484
1313	2.2	0.002752292	0.000566532
1313	2.4	0.001737235	0.00057672
1313	2.6	0.001134556	0.000587167
1314	1.8	0.008002125	0.000559619
1314	2	0.004594077	0.000559621
1314	2.2	0.002768671	0.000566307
1314	2.4	0.001736585	0.000576151
1314	2.6	0.001134988	0.000586979
1315	1.8	0.008077874	0.000556229
1315	2	0.004605296	0.000558868
1315	2.2	0.002765752	0.000566375
1315	2.4	0.001742295	0.000575542
1315	2.6	0.001136584	0.000587451
1316	1.8	0.008097953	0.000555922
1316	2	0.004615463	0.000560932
1316	2.2	0.00277594	0.000566125
1316	2.4	0.001740691	0.00057582
1316	2.6	0.001138467	0.000586163
1317	1.8	0.00806663	0.000555843
1317	2	0.004604097	0.000559343
1317	2.2	0.00278147	0.000565568
1317	2.4	0.001744605	0.000575067
1317	2.6	0.00114123	0.000586161
1318	1.8	0.008067786	0.000555876
1318	2	0.004621693	0.000558001
1318	2.2	0.002782836	0.000564977
1318	2.4	0.001749251	0.000575108
1318	2.6	0.00114261	0.000585621
1319	1.8	0.008102941	0.000555379
1319	2	0.004636022	0.00055795
1319	2.2	0.002787256	0.00056521
1319	2.4	0.001753109	0.00057446
1319	2.6	0.001144173	0.000585457
1320	1.8	0.008135492	0.000557726
1320	2	0.004643187	0.000557951
1320	2.2	0.002793126	0.000564328
1320	2.4	0.001749185	0.000574057
1320	2.6	0.001145042	0.000584698
1321	1.8	0.008077271	0.000554527
1321	2	0.004641088	0.000557547
1321	2.2	0.002796967	0.000564138
1321	2.4	0.001758543	0.000573492
1321	2.6	0.001148031	0.000584323
1322	1.8	0.008164193	0.000554267
1322	2	0.004656078	0.000556492
1322	2.2	0.002802638	0.000563802
1322	2.4	0.001761049	0.000574135
1322	2.6	0.001149885	0.000584093
1323	1.8	0.008175436	0.00055475
1323	2	0.004651707	0.000556619
1323	2.2	0.002799491	0.000563296
1323	2.4	0.001763347	0.000572821
1323	2.6	0.001151649	0.00058361
1324	1.8	0.008128683	0.000555768
1324	2	0.004639346	0.00055595
1324	2.2	0.002811969	0.000563198
1324	2.4	0.00176203	0.00057312
1324	2.6	0.001153352	0.000583363
1325	1.8	0.008202144	0.000554448
1325	2	0.004681852	0.000556244
1325	2.2	0.002815993	0.000564249
1325	2.4	0.001770304	0.00057214
1325	2.6	0.001154152	0.000583035
1326	1.8	0.008224032	0.000553236
1326	2	0.004676393	0.000556234
1326	2.2	0.002815806	0.00056248
1326	2.4	0.001772599	0.000572035
1326	2.6	0.001155592	0.000583529
1327	1.8	0.008226911	0.000553551
1327	2	0.004690369	0.000555023
1327	2.2	0.002820704	0.000562963
1327	2.4	0.001772159	0.000571856
1327	2.6	0.001158587	0.000582216
1328	1.8	0.008212991	0.000554643
1328	2	0.004695562	0.000556903
1328	2.2	0.002828437	0.000561839
1328	2.4	0.001775698	0.000572223
1328	2.6	0.001159777	0.000583588
1329	1.8	0.008254235	0.000553241
1329	2	0.004686414	0.000555544
1329	2.2	0.002819505	0.000561459
1329	2.4	0.001775736	0.000571942
1329	2.6	0.001158494	0.0005818
1330	1.8	0.008255519	0.000554325
1330	2	0.004715475	0.000556046
1330	2.2	0.002836334	0.000561803
1330	2.4	0.001781198	0.000571337
1330	2.6	0.001163829	0.00058146
1331	1.8	0.00825813	0.000552956
1331	2	0.004702658	0.000554278
1331	2.2	0.002840895	0.000561259
1331	2.4	0.001784495	0.000570485
1331	2.6	0.001165395	0.000580955
1332	1.8	0.008292746	0.000551516
1332	2	0.004727284	0.00055485
1332	2.2	0.002844065	0.000560747
1332	2.4	0.001787149	0.000569806
1332	2.6	0.001167644	0.000580577
1333	1.8	0.008268656	0.00055134
1333	2	0.004725206	0.000553416
1333	2.2	0.002849266	0.000560344
1333	2.4	0.001791324	0.000569956
1333	2.6	0.001169233	0.000580412
1334	1.8	0.008307739	0.000554591
1334	2	0.004740937	0.000553172
1334	2.2	0.002848166	0.000560495
1334	2.4	0.001792197	0.00056936
1334	2.6	0.00117008	0.000579954
1335	1.8	0.008331432	0.000551146
1335	2	0.004737945	0.000552611
1335	2.2	0.002854335	0.000559912
1335	2.4	0.001795514	0.000569008
1335	2.6	0.00117263	0.000579588
1336	1.8	0.008326395	0.00055181
1336	2	0.004749693	0.000552326
1336	2.2	0.002863117	0.000559333
1336	2.4	0.0017959	0.0005689
1336	2.6	0.001173812	0.000579297
1337	1.8	0.008294189	0.000552037
1337	2	0.004758384	0.000552335
1337	2.2	0.002861209	0.000558847
1337	2.4	0.001802539	0.000568143
1337	2.6	0.001176085	0.00057894
1338	1.8	0.00834605	0.000551853
1338	2	0.004759929	0.000553126
1338	2.2	0.002852054	0.000559895
1338	2.4	0.001805364	0.000569672
1338	2.6	0.001177323	0.000578572
1339	1.8	0.008357911	0.000551725
1339	2	0.00473576	0.000554016
1339	2.2	0.002875501	0.000558651
1339	2.4	0.001807425	0.000567982
1339	2.6	0.00117966	0.00057847
1340	1.8	0.008337652	0.000550105
1340	2	0.004779708	0.000551551
1340	2.2	0.002878668	0.000558176
1340	2.4	0.001810148	0.000568002
1340	2.6	0.001180573	0.000579196
1341	1.8	0.008397054	0.000551028
1341	2	0.00479162	0.000551949
1341	2.2	0.002878745	0.000557869
1341	2.4	0.001803918	0.000568086
1341	2.6	0.00118304	0.000577404
1342	1.8	0.008404663	0.000550056
1342	2	0.004799529	0.000550763
1342	2.2	0.002886636	0.000557329
1342	2.4	0.001816022	0.000566797
1342	2.6	0.001184767	0.000577319
1343	1.8	0.008423429	0.000550654
1343	2	0.004803786	0.000550504
1343	2.2	0.002873691	0.000558556
1343	2.4	0.001818783	0.000566205
1343	2.6	0.001186123	0.000577446
1344	1.8	0.008333092	0.000550663
1344	2	0.004776186	0.000552081
1344	2.2	0.002887537	0.000557425
1344	2.4	0.001821667	0.000566037
1344	2.6	0.00118861	0.000576508
1345	1.8	0.008384488	0.000548573
1345	2	0.004784521	0.000549723
1345	2.2	0.002892901	0.0005564
1345	2.4	0.001821771	0.00056647
1345	2.6	0.001187575	0.000576393
1346	1.8	0.008419435	0.000548298
1346	2	0.004815317	0.00055008
1346	2.2	0.002905732	0.000556389
1346	2.4	0.001824813	0.000566124
1346	2.6	0.001191732	0.000575807
1347	1.8	0.008407212	0.000548806
1347	2	0.004835421	0.000549894
1347	2.2	0.002902276	0.000555744
1347	2.4	0.001828323	0.000564935
1347	2.6	0.001192245	0.000575604
1348	1.8	0.008479249	0.000551389
1348	2	0.004825139	0.000551017
1348	2.2	0.002909942	0.000556721
1348	2.4	0.001832238	0.000564998
1348	2.6	0.001194973	0.000575103
1349	1.8	0.008471582	0.000548049
1349	2	0.00484233	0.00054865
1349	2.2	0.002906056	0.000556239
1349	2.4	0.001835294	0.000564283
1349	2.6	0.001197621	0.000574694
1350	1.8	0.00851478	0.000547895
1350	2	0.004842443	0.000548595
1350	2.2	0.002923171	0.000554952
1350	2.4	0.001834944	0.000564011
1350	2.6	0.001199254	0.000574393
1351	1.8	0.008505258	0.000547041
1351	2	0.004867274	0.000548394
1351	2.2	0.002925429	0.000554705
1351	2.4	0.001840474	0.00056511
1351	2.6	0.00120082	0.000574019
1352	1.8	0.008530813	0.000549799
1352	2	0.004870022	0.000548759
1352	2.2	0.002932092	0.000554922
1352	2.4	0.001842057	0.000564064
1352	2.6	0.001201848	0.000573765
1353	1.8	0.008560046	0.000549045
1353	2	0.004881183	0.000548717
1353	2.2	0.002929492	0.000554174
1353	2.4	0.001846051	0.000562948
1353	2.6	0.001203969	0.000573845
1354	1.8	0.008541709	0.000547921
1354	2	0.004881635	0.000547249
1354	2.2	0.002938654	0.000554568
1354	2.4	0.001847985	0.000562752
1354	2.6	0.001203956	0.00057317
1355	1.8	0.008553969	0.000545687
1355	2	0.004896114	0.000547444
1355	2.2	0.002939292	0.000554464
1355	2.4	0.001850002	0.000562304
1355	2.6	0.001207899	0.000572898
1356	1.8	0.008581132	0.000545967
1356	2	0.004857666	0.000546822
1356	2.2	0.002946784	0.000554129
1356	2.4	0.001854038	0.000563384
1356	2.6	0.00120967	0.000573157
1357	1.8	0.008612405	0.000544898
1357	2	0.004905592	0.000547103
1357	2.2	0.002943323	0.000552854
1357	2.4	0.001856543	0.000561998
1357	2.6	0.001210272	0.000572773
1358	1.8	0.008592229	0.00054499
1358	2	0.004910545	0.000546921
1358	2.2	0.002956348	0.000553031
1358	2.4	0.00185585	0.000561863
1358	2.6	0.001212329	0.000571939
1359	1.8	0.008630945	0.000545694
1359	2	0.004924841	0.000546601
1359	2.2	0.002960599	0.000552139
1359	2.4	0.001861712	0.000561296
1359	2.6	0.001213729	0.000572362
1360	1.8	0.008573003	0.000546346
1360	2	0.004908694	0.000546528
1360	2.2	0.002956246	0.000552352
1360	2.4	0.001863993	0.000561256
1360	2.6	0.001216872	0.000571225
1361	1.8	0.008644396	0.000546011
1361	2	0.004862343	0.00054517
1361	2.2	0.002968082	0.000551532
1361	2.4	0.001865249	0.000561014
1361	2.6	0.001218655	0.000570887
1362	1.8	0.008574681	0.000544238
1362	2	0.004945778	0.000546168
1362	2.2	0.002970911	0.00055239
1362	2.4	0.001870016	0.000560247
1362	2.6	0.001220468	0.000570498
1363	1.8	0.008645914	0.000545128
1363	2	0.004936223	0.000544772
1363	2.2	0.00297661	0.00055095
1363	2.4	0.001871678	0.000559777
1363	2.6	0.001222573	0.000570333
1364	1.8	0.008701661	0.000548174
1364	2	0.004898001	0.00054603
1364	2.2	0.002983953	0.000551192
1364	2.4	0.001869659	0.000561372
1364	2.6	0.001224327	0.000569724
1365	1.8	0.008561506	0.000544063
1365	2	0.004952912	0.00054504
1365	2.2	0.002986991	0.000550294
1365	2.4	0.001873663	0.000559512
1365	2.6	0.001225694	0.000569487
1366	1.8	0.008716531	0.000543841
1366	2	0.004968003	0.000544383
1366	2.2	0.002990171	0.000551599
1366	2.4	0.001873599	0.000559975
1366	2.6	0.001227058	0.000569109
1367	1.8	0.00862618	0.000542526
1367	2	0.004977994	0.000544666
1367	2.2	0.002993619	0.000552795
1367	2.4	0.001884624	0.000558958
1367	2.6	0.001228445	0.000568907
1368	1.8	0.00865952	0.000542337
1368	2	0.004982945	0.000543705
1368	2.2	0.002994101	0.000549386
1368	2.4	0.001886516	0.000558346
1368	2.6	0.001230083	0.000568863
1369	1.8	0.008712538	0.000542223
1369	2	0.004993344	0.000543632
1369	2.2	0.003002732	0.000549209
1369	2.4	0.001888391	0.000557968
1369	2.6	0.001232102	0.000568183
1370	1.8	0.008764166	0.000542584
1370	2	0.004991115	0.000544719
1370	2.2	0.003005078	0.000549076
1370	2.4	0.001884969	0.000558277
1370	2.6	0.001233846	0.000567777
1371	1.8	0.008761356	0.000541429
1371	2	0.004997008	0.000542682
1371	2.2	0.003007454	0.000548477
1371	2.4	0.001893795	0.000557272
1371	2.6	0.001236527	0.000568242
1372	1.8	0.008777585	0.000541306
1372	2	0.005014841	0.000543279
1372	2.2	0.003014833	0.000548788
1372	2.4	0.001898367	0.00056019
1372	2.6	0.001238172	0.000567499
1373	1.8	0.008718922	0.000544996
1373	2	0.005015784	0.000542131
1373	2.2	0.003018122	0.000548268
1373	2.4	0.001900269	0.000556864
1373	2.6	0.001239924	0.000566945
1374	1.8	0.008830187	0.000541554
1374	2	0.004995788	0.000544258
1374	2.2	0.003014383	0.000548018
1374	2.4	0.001902409	0.000556649
1374	2.6	0.001240347	0.000566832
1375	1.8	0.008836639	0.000540387
1375	2	0.005027043	0.00054121
1375	2.2	0.003030168	0.000547624
1375	2.4	0.001906246	0.00055647
1375	2.6	0.001243226	0.000566709
1376	1.8	0.008841146	0.000540944
1376	2	0.005048502	0.00054116
1376	2.2	0.003036015	0.00054748
1376	2.4	0.001891874	0.000555715
1376	2.6	0.001245782	0.000565866
1377	1.8	0.008773355	0.000540251
1377	2	0.00504671	0.000541203
1377	2.2	0.003035747	0.000547646
1377	2.4	0.001912204	0.000555528
1377	2.6	0.00124758	0.000565667
1378	1.8	0.008858229	0.000540517
1378	2	0.005039002	0.000541964
1378	2.2	0.003039797	0.000548431
1378	2.4	0.00191283	0.000555949
1378	2.6	0.001248748	0.000565629
1379	1.8	0.008884236	0.000539935
1379	2	0.005064064	0.000540285
1379	2.2	0.003048909	0.000546515
1379	2.4	0.00191639	0.000555046
1379	2.6	0.001250458	0.000564969
1380	1.8	0.00881736	0.000539481
1380	2	0.005059217	0.000540488
1380	2.2	0.003047316	0.000547515
1380	2.4	0.0019186	0.000555076
1380	2.6	0.001251624	0.000564575
1381	1.8	0.008915596	0.000538904
1381	2	0.005076448	0.000540275
1381	2.2	0.003043602	0.000546471
1381	2.4	0.001920489	0.000555462
1381	2.6	0.0012542	0.000564259
1382	1.8	0.008923925	0.000538937
1382	2	0.00508099	0.000543057
1382	2.2	0.003055369	0.000545582
1382	2.4	0.001920291	0.000554304
1382	2.6	0.001256042	0.000564279
1383	1.8	0.008944943	0.000538355
1383	2	0.00509271	0.000539935
1383	2.2	0.003067845	0.000545853
1383	2.4	0.001924741	0.000553883
1383	2.6	0.001257135	0.000563677
1384	1.8	0.008933136	0.000538268
1384	2	0.00509089	0.000539689
1384	2.2	0.003068657	0.000544725
1384	2.4	0.00192516	0.000553611
1384	2.6	0.001258912	0.000563539
1385	1.8	0.008971437	0.000538187
1385	2	0.00511055	0.000538472
1385	2.2	0.003069083	0.000544661
1385	2.4	0.001929782	0.000555216
1385	2.6	0.001261673	0.00056314
1386	1.8	0.008940974	0.000538956
1386	2	0.005122374	0.000539626
1386	2.2	0.003077021	0.000545306
1386	2.4	0.001935512	0.000552721
1386	2.6	0.001264008	0.000562563
1387	1.8	0.008990145	0.000537974
1387	2	0.005106527	0.000538588
1387	2.2	0.003083052	0.000544342
1387	2.4	0.001938961	0.000553137
1387	2.6	0.001265809	0.000562314
1388	1.8	0.008987383	0.000537128
1388	2	0.005120201	0.000540027
1388	2.2	0.003081765	0.000543838
1388	2.4	0.001942064	0.000553114
1388	2.6	0.001266091	0.000561956
1389	1.8	0.008992249	0.00053789
1389	2	0.00513824	0.000538872
1389	2.2	0.003094824	0.000543526
1389	2.4	0.001940657	0.000551798
1389	2.6	0.001268637	0.000561813
1390	1.8	0.008996896	0.000537137
1390	2	0.005146351	0.000541327
1390	2.2	0.003091463	0.000542887
1390	2.4	0.001946935	0.000551741
1390	2.6	0.001270986	0.000561677
1391	1.8	0.009046839	0.000536664
1391	2	0.005145501	0.000537726
1391	2.2	0.003095907	0.00054426
1391	2.4	0.001949542	0.000551749
1391	2.6	0.001273078	0.000560995
1392	1.8	0.008968047	0.000537266
1392	2	0.005161998	0.000536665
1392	2.2	0.003105785	0.00054382
1392	2.4	0.001951397	0.00055083
1392	2.6	0.00127503	0.000561393
1393	1.8	0.009070852	0.00053652
1393	2	0.005173657	0.00053864
1393	2.2	0.003108835	0.000542539
1393	2.4	0.001956756	0.000550496
1393	2.6	0.001276207	0.000560708
1394	1.8	0.009041572	0.000536547
1394	2	0.005162414	0.000537926
1394	2.2	0.003109024	0.000543401
1394	2.4	0.001954698	0.00055114
1394	2.6	0.00127745	0.00056049
1395	1.8	0.008997951	0.000535575
1395	2	0.00516531	0.000538445
1395	2.2	0.003118469	0.00054479
1395	2.4	0.001958212	0.000550098
1395	2.6	0.001280377	0.000559798
1396	1.8	0.009067952	0.000536216
1396	2	0.005129053	0.000536198
1396	2.2	0.003106309	0.000541656
1396	2.4	0.001958531	0.000550363
1396	2.6	0.001281366	0.000559613
1397	1.8	0.009121286	0.000535555
1397	2	0.005198399	0.000535247
1397	2.2	0.003118156	0.000541577
1397	2.4	0.001962298	0.000549415
1397	2.6	0.001283539	0.000559682
1398	1.8	0.009100593	0.000536635
1398	2	0.005202506	0.000535691
1398	2.2	0.003134151	0.000540583
1398	2.4	0.001970102	0.000550301
1398	2.6	0.001285733	0.000558988
1399	1.8	0.009108733	0.000535444
1399	2	0.005216297	0.000534638
1399	2.2	0.003139295	0.00054087
1399	2.4	0.001970276	0.000548709
1399	2.6	0.001287766	0.000558474
1400	1.8	0.009106623	0.000534322
1400	2	0.005179409	0.000536057
1400	2.2	0.003140752	0.000540187
1400	2.4	0.001969632	0.000548504
1400	2.6	0.001288316	0.000558327
1401	1.8	0.009170374	0.000534711
1401	2	0.005211261	0.000534477
1401	2.2	0.003137737	0.000541118
1401	2.4	0.001974975	0.000548353
1401	2.6	0.001289487	0.000558141
1402	1.8	0.009107239	0.000534798
1402	2	0.00524016	0.000534441
1402	2.2	0.003152143	0.000541144
1402	2.4	0.001981603	0.000548248
1402	2.6	0.001293432	0.000557659
1403	1.8	0.009159155	0.000537433
1403	2	0.005196179	0.00053365
1403	2.2	0.003152842	0.000540582
1403	2.4	0.00198469	0.000547557
1403	2.6	0.001291667	0.00055745
1404	1.8	0.009213733	0.000533543
1404	2	0.005225203	0.000534549
1404	2.2	0.00316024	0.000541325
1404	2.4	0.001985278	0.000547168
1404	2.6	0.001292901	0.000557029
1405	1.8	0.009224459	0.000533686
1405	2	0.005262922	0.000535041
1405	2.2	0.003165103	0.000538714
1405	2.4	0.001990508	0.000546883
1405	2.6	0.001298697	0.00055683
1406	1.8	0.009222081	0.000532957
1406	2	0.005234659	0.000534956
1406	2.2	0.003169281	0.000539038
1406	2.4	0.001991423	0.000546575
1406	2.6	0.00130093	0.000556385
1407	1.8	0.009221484	0.000534055
1407	2	0.005263806	0.000532702
1407	2.2	0.003140476	0.000538944
1407	2.4	0.001994593	0.000546447
1407	2.6	0.001301998	0.000556386
1408	1.8	0.009217602	0.000533297
1408	2	0.005253032	0.000534048
1408	2.2	0.003166214	0.000538431
1408	2.4	0.001995136	0.000546148
1408	2.6	0.001304192	0.000556197
1409	1.8	0.009220189	0.000532259
1409	2	0.005291162	0.000532276
1409	2.2	0.003179549	0.000538388
1409	2.4	0.001998494	0.000546097
1409	2.6	0.00130644	0.000555693
1410	1.8	0.009267744	0.000532024
1410	2	0.005276629	0.000532066
1410	2.2	0.003175542	0.000538111
1410	2.4	0.002002941	0.000545374
1410	2.6	0.001308342	0.000555378
1411	1.8	0.009290887	0.00053204
1411	2	0.005302287	0.000534747
1411	2.2	0.00317901	0.000538442
1411	2.4	0.002004604	0.000545816
1411	2.6	0.001309343	0.000554823
1412	1.8	0.009272401	0.000532976
1412	2	0.005312759	0.000532443
1412	2.2	0.003197642	0.000537738
1412	2.4	0.002008491	0.000544938
1412	2.6	0.001311055	0.000554659
1413	1.8	0.009325432	0.000531412
1413	2	0.005323518	0.000531418
1413	2.2	0.003199568	0.000537008
1413	2.4	0.00201201	0.000544584
1413	2.6	0.001312989	0.000554477
1414	1.8	0.009249584	0.000531436
1414	2	0.005327945	0.0005321
1414	2.2	0.00320479	0.000538149
1414	2.4	0.002015936	0.000545522
1414	2.6	0.001315564	0.000554545
1415	1.8	0.00929431	0.00053136
1415	2	0.005311056	0.000531411
1415	2.2	0.003201725	0.000536411
1415	2.4	0.002011514	0.000544244
1415	2.6	0.001317332	0.000553694
1416	1.8	0.009174929	0.000531498
1416	2	0.005297375	0.000531128
1416	2.2	0.003212272	0.000535553
1416	2.4	0.002016421	0.000544347
1416	2.6	0.0013193	0.000553793
1417	1.8	0.009384843	0.00053036
1417	2	0.005341407	0.000530373
1417	2.2	0.003218655	0.000535244
1417	2.4	0.002023035	0.000544261
1417	2.6	0.001319966	0.000552913
1418	1.8	0.009401863	0.000530826
1418	2	0.005357656	0.000529738
1418	2.2	0.003217908	0.000535012
1418	2.4	0.00202787	0.000544101
1418	2.6	0.001322451	0.000553339
1419	1.8	0.009411515	0.000529962
1419	2	0.005365008	0.000529561
1419	2.2	0.003228272	0.000534656
1419	2.4	0.0020292	0.000543015
1419	2.6	0.00132325	0.000552764
1420	1.8	0.009391621	0.000529546
1420	2	0.005374496	0.000529827
1420	2.2	0.003220691	0.000534933
1420	2.4	0.002026956	0.000543417
1420	2.6	0.001326558	0.000551998
1421	1.8	0.009404441	0.000530164
1421	2	0.005371356	0.000529025
1421	2.2	0.003238298	0.00053576
1421	2.4	0.002030787	0.000542279
1421	2.6	0.001328058	0.000551732
1422	1.8	0.00933743	0.000529228
1422	2	0.005379744	0.000529759
1422	2.2	0.003242568	0.00053419
1422	2.4	0.002032158	0.000542426
1422	2.6	0.001330434	0.000551445
1423	1.8	0.00944209	0.000528797
1423	2	0.005372153	0.000528367
1423	2.2	0.003218356	0.00053399
1423	2.4	0.002037994	0.000541806
1423	2.6	0.001330136	0.000551116
1424	1.8	0.009461828	0.000530321
1424	2	0.005366269	0.000530683
1424	2.2	0.003245861	0.000534539
1424	2.4	0.002034094	0.000541421
1424	2.6	0.001329238	0.000550792
1425	1.8	0.009402612	0.000529618
1425	2	0.005393009	0.000528947
1425	2.2	0.003255363	0.000533222
1425	2.4	0.002046011	0.000541011
1425	2.6	0.001335214	0.000551018
1426	1.8	0.009479385	0.000530314
1426	2	0.005365759	0.000532123
1426	2.2	0.00324078	0.000532834
1426	2.4	0.00204557	0.000540842
1426	2.6	0.0013352	0.0005504
1427	1.8	0.009493176	0.000527843
1427	2	0.005416729	0.000528363
1427	2.2	0.003263151	0.000532531
1427	2.4	0.002050673	0.000540391
1427	2.6	0.001339673	0.000549819
1428	1.8	0.009535431	0.000528835
1428	2	0.005432953	0.000527606
1428	2.2	0.003271079	0.000533817
1428	2.4	0.002047661	0.00054048
1428	2.6	0.001340589	0.000549967
1429	1.8	0.009546222	0.000529238
1429	2	0.005442192	0.000527428
1429	2.2	0.003268682	0.000531899
1429	2.4	0.00205835	0.00054011
1429	2.6	0.001343635	0.00054925
1430	1.8	0.009543724	0.000527976
1430	2	0.005439011	0.000526681
1430	2.2	0.003275572	0.000531728
1430	2.4	0.002059425	0.000539672
1430	2.6	0.001345366	0.000549982
1431	1.8	0.009570242	0.000528736
1431	2	0.00543078	0.000527556
1431	2.2	0.003281415	0.000531606
1431	2.4	0.002059225	0.000539651
1431	2.6	0.001345566	0.000548635
1432	1.8	0.009536147	0.000526862
1432	2	0.005440131	0.00052716
