3816	2000	14.122	6.584	4.411	28.136	1.063	0.088	-0.000	-0.339	-1.000	0.004
3817	2000	14.122	6.584	4.411	28.136	1.064	0.088	-0.000	-0.339	-1.000	0.004
3818	2000	14.122	6.585	4.411	28.136	1.064	0.088	-0.000	-0.339	-1.000	0.004
3819	2000	14.122	6.585	4.411	28.136	1.063	0.088	-0.000	-0.339	-1.000	0.004
3820	2000	14.122	6.584	4.411	28.136	1.064	0.088	-0.000	-0.340	-1.000	0.004
3821	2000	14.122	6.584	4.411	28.136	1.065	0.088	-0.000	-0.340	-1.000	0.004
3822	2000	14.122	6.584	4.411	28.136	1.065	0.088	-0.000	-0.340	-1.000	0.004
3823	2000	14.122	6.584	4.411	28.136	1.065	0.088	-0.000	-0.340	-1.000	0.004
3824	2000	14.122	6.583	4.411	28.136	1.064	0.088	-0.000	-0.339	-1.000	0.004
3825	2000	14.122	6.583	4.411	28.136	1.065	0.088	-0.000	-0.340	-1.000	0.004
3826	2000	14.122	6.582	4.411	28.136	1.065	0.088	-0.000	-0.340	-1.000	0.004
3827	2000	14.122	6.582	4.411	28.136	1.065	0.088	-0.000	-0.340	-1.000	0.004
3828	2000	14.122	6.579	4.411	28.136	1.067	0.088	-0.000	-0.340	-1.000	0.004
3829	2000	14.122	6.577	4.411	28.136	1.068	0.088	-0.000	-0.340	-1.000	0.004
3830	2000	14.122	6.580	4.411	28.136	1.069	0.088	-0.000	-0.341	-1.000	0.004
3831	2000	14.122	6.578	4.411	28.136	1.068	0.088	-0.000	-0.340	-1.000	0.004
3832	2000	14.122	6.577	4.411	28.136	1.069	0.088	-0.000	-0.341	-1.000	0.004
3833	2000	14.122	6.575	4.411	28.136	1.065	0.088	-0.000	-0.339	-1.000	0.004
3834	2000	14.122	6.574	4.411	28.136	1.067	0.088	-0.000	-0.339	-1.000	0.004
3835	2000	14.122	6.574	4.411	28.136	1.067	0.088	-0.000	-0.339	-1.000	0.004
3836	2000	14.122	6.575	4.411	28.136	1.068	0.088	-0.000	-0.340	-1.000	0.004
3837	2000	14.122	6.574	4.411	28.136	1.072	0.088	-0.000	-0.341	-1.000	0.004
3838	2000	14.122	6.573	4.411	28.136	1.072	0.088	-0.000	-0.341	-1.000	0.004
3839	2000	14.122	6.573	4.411	28.136	1.073	0.088	-0.000	-0.342	-1.000	0.004
3840	2000	14.122	6.574	4.411	28.136	1.074	0.088	-0.000	-0.342	-1.000	0.004
3841	2000	14.122	6.574	4.411	28.136	1.074	0.088	-0.000	-0.342	-1.000	0.004
3842	2000	14.122	6.573	4.411	28.136	1.073	0.088	-0.000	-0.341	-1.000	0.004
3843	2000	14.122	6.574	4.411	28.136	1.074	0.088	-0.000	-0.342	-1.000	0.004
3844	2000	14.122	6.573	4.411	28.136	1.072	0.088	-0.000	-0.341	-1.000	0.004
3845	2000	14.122	6.574	4.411	28.136	1.074	0.088	-0.000	-0.342	-1.000	0.004
3846	2000	14.122	6.574	4.411	28.136	1.074	0.088	-0.000	-0.342	-1.000	0.004
3847	2000	14.122	6.576	4.411	28.136	1.074	0.088	-0.000	-0.342	-1.000	0.004
3848	2000	14.122	6.575	4.411	28.136	1.076	0.088	-0.000	-0.343	-1.000	0.004
3849	2000	14.122	6.574	4.411	28.136	1.077	0.088	-0.000	-0.343	-1.000	0.004
3850	2000	14.122	6.576	4.411	28.136	1.077	0.088	-0.000	-0.343	-1.000	0.004
3851	2000	14.122	6.576	4.411	28.136	1.078	0.088	-0.000	-0.344	-1.000	0.004
3852	2000	14.122	6.575	4.411	28.136	1.078	0.088	-0.000	-0.343	-1.000	0.004
3853	2000	14.122	6.574	4.411	28.136	1.080	0.088	-0.000	-0.344	-1.000	0.004
3854	2000	14.122	6.573	4.411	28.136	1.083	0.088	-0.000	-0.345	-1.000	0.004
3855	2000	14.122	6.571	4.411	28.136	1.084	0.088	-0.000	-0.345	-1.000	0.004
3856	2000	14.122	6.571	4.411	28.136	1.090	0.088	-0.000	-0.347	-1.000	0.004
3857	2000	14.122	6.572	4.411	28.136	1.086	0.088	-0.000	-0.346	-1.000	0.004
3858	2000	14.122	6.571	4.411	28.136	1.088	0.088	-0.000	-0.347	-1.000	0.004
3859	2000	14.122	6.571	4.411	28.136	1.088	0.088	-0.000	-0.347	-1.000	0.004
3860	2000	14.122	6.571	4.411	28.136	1.089	0.088	-0.000	-0.347	-1.000	0.004
3861	2000	14.122	6.570	4.411	28.136	1.089	0.088	-0.000	-0.347	-1.000	0.004
3862	2000	14.122	6.570	4.411	28.136	1.089	0.088	-0.000	-0.347	-1.000	0.004
3863	2000	14.122	6.571	4.411	28.136	1.091	0.088	-0.000	-0.348	-1.000	0.004
3864	2000	14.122	6.570	4.411	28.136	1.092	0.088	-0.000	-0.348	-1.000	0.004
3865	2000	14.122	6.570	4.411	28.136	1.093	0.088	-0.000	-0.349	-1.000	0.004
3866	2000	14.122	6.572	4.411	28.136	1.094	0.088	-0.000	-0.349	-1.000	0.004
3867	2000	14.122	6.571	4.411	28.136	1.093	0.088	-0.000	-0.349	-1.000	0.004
3868	2000	14.122	6.570	4.411	28.136	1.094	0.088	-0.000	-0.349	-1.000	0.004
3869	2000	14.122	6.568	4.411	28.136	1.095	0.088	-0.000	-0.349	-1.000	0.004
3870	2000	14.122	6.568	4.411	28.136	1.095	0.088	-0.000	-0.349	-1.000	0.004
3871	2000	14.122	6.568	4.411	28.136	1.095	0.088	-0.000	-0.349	-1.000	0.004
3872	2000	14.122	6.567	4.411	28.136	1.095	0.088	-0.000	-0.349	-1.000	0.004
3873	2000	14.122	6.566	4.411	28.136	1.094	0.088	-0.000	-0.348	-1.000	0.004
3874	2000	14.122	6.567	4.411	28.136	1.094	0.088	-0.000	-0.348	-1.000	0.004
3875	2000	14.122	6.567	4.411	28.136	1.094	0.088	-0.000	-0.348	-1.000	0.004
3876	2000	14.122	6.567	4.411	28.136	1.094	0.088	-0.000	-0.348	-1.000	0.004
3877	2000	14.122	6.567	4.411	28.136	1.094	0.088	-0.000	-0.348	-1.000	0.004
3878	2000	14.122	6.567	4.411	28.136	1.095	0.088	-0.000	-0.349	-1.000	0.004
3879	2000	14.122	6.567	4.411	28.136	1.096	0.088	-0.000	-0.349	-1.000	0.004
3880	2000	14.122	6.567	4.411	28.136	1.096	0.088	-0.000	-0.349	-1.000	0.004
3881	2000	14.122	6.567	4.411	28.136	1.096	0.088	-0.000	-0.349	-1.000	0.004
3882	2000	14.122	6.566	4.411	28.136	1.097	0.088	-0.000	-0.349	-1.000	0.004
3883	2000	14.122	6.566	4.411	28.136	1.097	0.088	-0.000	-0.350	-1.000	0.004
3884	2000	14.122	6.565	4.411	28.136	1.099	0.088	-0.000	-0.350	-1.000	0.004
3885	2000	14.122	6.564	4.411	28.136	1.099	0.088	-0.000	-0.350	-1.000	0.004
3886	2000	14.122	6.564	4.411	28.136	1.099	0.088	-0.000	-0.350	-1.000	0.004
3887	2000	14.122	6.563	4.411	28.136	1.097	0.088	-0.000	-0.349	-1.000	0.004
3888	2000	14.122	6.562	4.411	28.136	1.096	0.088	-0.000	-0.348	-1.000	0.004
3889	2000	14.122	6.562	4.411	28.136	1.098	0.088	-0.000	-0.349	-1.000	0.004
3890	2000	14.122	6.561	4.411	28.136	1.098	0.088	-0.000	-0.349	-1.000	0.004
3891	2000	14.122	6.561	4.411	28.136	1.100	0.088	-0.000	-0.349	-1.000	0.004
3892	2000	14.122	6.561	4.411	28.136	1.100	0.088	-0.000	-0.349	-1.000	0.004
3893	2000	14.122	6.560	4.411	28.136	1.099	0.088	-0.000	-0.349	-1.000	0.004
3894	2000	14.122	6.560	4.411	28.136	1.099	0.088	-0.000	-0.349	-1.000	0.004
3895	2000	14.122	6.560	4.411	28.136	1.101	0.088	-0.000	-0.349	-1.000	0.004
3896	2000	14.122	6.560	4.411	28.136	1.103	0.088	-0.000	-0.351	-1.000	0.004
3897	2000	14.122	6.559	4.411	28.136	1.105	0.088	-0.000	-0.351	-1.000	0.004
3898	2000	14.122	6.561	4.411	28.136	1.107	0.088	-0.000	-0.352	-1.000	0.004
3899	2000	14.122	6.560	4.411	28.136	1.109	0.088	-0.000	-0.353	-1.000	0.004
3900	2000	14.122	6.560	4.411	28.136	1.109	0.088	-0.000	-0.353	-1.000	0.004
3901	2000	14.122	6.560	4.411	28.136	1.109	0.088	-0.000	-0.353	-1.000	0.004
3902	2000	14.122	6.558	4.411	28.136	1.110	0.088	-0.000	-0.353	-1.000	0.004
3903	2000	14.122	6.558	4.411	28.136	1.111	0.088	-0.000	-0.353	-1.000	0.004
3904	2000	14.122	6.558	4.411	28.136	1.116	0.088	-0.000	-0.355	-1.000	0.004
3905	2000	14.122	6.557	4.411	28.136	1.116	0.088	-0.000	-0.355	-1.000	0.004
3906	2000	14.122	6.560	4.411	28.136	1.114	0.088	-0.000	-0.355	-1.000	0.004
3907	2000	14.122	6.559	4.411	28.136	1.115	0.088	-0.000	-0.355	-1.000	0.004
3908	2000	14.122	6.560	4.411	28.136	1.118	0.088	-0.000	-0.357	-1.000	0.004
3909	2000	14.122	6.560	4.411	28.136	1.118	0.088	-0.000	-0.357	-1.000	0.004
3910	2000	14.122	6.559	4.411	28.136	1.117	0.088	-0.000	-0.357	-1.000	0.004
3911	2000	14.122	6.556	4.411	28.136	1.117	0.088	-0.000	-0.356	-1.000	0.004
3912	2000	14.122	6.556	4.411	28.136	1.116	0.088	-0.000	-0.355	-1.000	0.004
3913	2000	14.122	6.555	4.411	28.136	1.116	0.088	-0.000	-0.355	-1.000	0.004
3914	2000	14.122	6.555	4.411	28.136	1.116	0.088	-0.000	-0.356	-1.000	0.004
3915	2000	14.122	6.556	4.411	28.136	1.118	0.088	-0.000	-0.356	-1.000	0.004
3916	2000	14.122	6.556	4.411	28.136	1.117	0.088	-0.000	-0.356	-1.000	0.004
3917	2000	14.122	6.556	4.411	28.136	1.118	0.088	-0.000	-0.357	-1.000	0.004
3918	2000	14.122	6.553	4.411	28.136	1.115	0.088	-0.000	-0.355	-1.000	0.004
3919	2000	14.122	6.552	4.411	28.136	1.118	0.088	-0.000	-0.356	-1.000	0.004
3920	2000	14.122	6.555	4.411	28.136	1.120	0.088	-0.000	-0.357	-1.000	0.004
3921	2000	14.122	6.554	4.411	28.136	1.120	0.088	-0.000	-0.357	-1.000	0.004
3922	2000	14.122	6.555	4.411	28.136	1.121	0.088	-0.000	-0.358	-1.000	0.004
3923	2000	14.122	6.554	4.411	28.136	1.120	0.088	-0.000	-0.357	-1.000	0.004
3924	2000	14.122	6.554	4.411	28.136	1.120	0.088	-0.000	-0.357	-1.000	0.004
3925	2000	14.122	6.553	4.411	28.136	1.118	0.088	-0.000	-0.356	-1.000	0.004
3926	2000	14.122	6.553	4.411	28.136	1.117	0.088	-0.000	-0.356	-1.000	0.004
3927	2000	14.122	6.553	4.411	28.136	1.115	0.088	-0.000	-0.355	-1.000	0.004
3928	2000	14.122	6.554	4.411	28.136	1.116	0.088	-0.000	-0.356	-1.000	0.004
3929	2000	14.122	6.552	4.411	28.136	1.116	0.088	-0.000	-0.356	-1.000	0.004
3930	2000	14.122	6.552	4.411	28.136	1.115	0.088	-0.000	-0.356	-1.000	0.004
3931	2000	14.122	6.552	4.411	28.136	1.115	0.088	-0.000	-0.356	-1.000	0.004
3932	2000	14.122	6.553	4.411	28.136	1.116	0.088	-0.000	-0.356	-1.000	0.004
3933	2000	14.122	6.552	4.411	28.136	1.116	0.088	-0.000	-0.356	-1.000	0.004
3934	2000	14.122	6.551	4.411	28.136	1.119	0.088	-0.000	-0.356	-1.000	0.004
3935	2000	14.122	6.555	4.411	28.136	1.113	0.088	-0.000	-0.355	-1.000	0.004
3936	2000	14.122	6.553	4.411	28.136	1.114	0.088	-0.000	-0.356	-1.000	0.004
3937	2000	14.122	6.553	4.411	28.136	1.116	0.088	-0.000	-0.356	-1.000	0.004
3938	2000	14.122	6.552	4.411	28.136	1.119	0.088	-0.000	-0.357	-1.000	0.004
3939	2000	14.122	6.552	4.411	28.136	1.115	0.088	-0.000	-0.356	-1.000	0.004
3940	2000	14.122	6.551	4.411	28.136	1.116	0.088	-0.000	-0.356	-1.000	0.004
3941	2000	14.122	6.551	4.411	28.136	1.115	0.088	-0.000	-0.355	-1.000	0.004
3942	2000	14.122	6.549	4.411	28.136	1.117	0.088	-0.000	-0.356	-1.000	0.004
3943	2000	14.122	6.548	4.411	28.136	1.116	0.088	-0.000	-0.355	-1.000	0.004
3944	2000	14.122	6.547	4.411	28.136	1.116	0.088	-0.000	-0.355	-1.000	0.004
3945	2000	14.122	6.548	4.411	28.136	1.117	0.088	-0.000	-0.356	-1.000	0.004
3946	2000	14.122	6.546	4.411	28.136	1.119	0.088	-0.000	-0.356	-1.000	0.004
3947	2000	14.122	6.546	4.411	28.136	1.119	0.088	-0.000	-0.356	-1.000	0.004
3948	2000	14.122	6.545	4.411	28.136	1.120	0.088	-0.000	-0.356	-1.000	0.004
3949	2000	14.122	6.545	4.411	28.136	1.120	0.088	-0.000	-0.356	-1.000	0.004
3950	2000	14.122	6.545	4.411	28.136	1.120	0.088	-0.000	-0.356	-1.000	0.004
3951	2000	14.122	6.544	4.411	28.136	1.119	0.088	-0.000	-0.356	-1.000	0.004
3952	2000	14.122	6.543	4.411	28.136	1.119	0.088	-0.000	-0.355	-1.000	0.004
3953	2000	14.122	6.543	4.411	28.136	1.119	0.088	-0.000	-0.356	-1.000	0.004
3954	2000	14.122	6.543	4.411	28.136	1.120	0.088	-0.000	-0.356	-1.000	0.004
3955	2000	14.122	6.540	4.411	28.136	1.122	0.088	-0.000	-0.356	-1.000	0.004
3956	2000	14.122	6.539	4.411	28.136	1.116	0.088	-0.000	-0.354	-1.000	0.004
3957	2000	14.122	6.538	4.411	28.136	1.117	0.088	-0.000	-0.354	-1.000	0.004
3958	2000	14.122	6.539	4.411	28.136	1.118	0.088	-0.000	-0.354	-1.000	0.004
3959	2000	14.122	6.539	4.411	28.136	1.118	0.088	-0.000	-0.354	-1.000	0.004
3960	2000	14.122	6.539	4.411	28.136	1.118	0.088	-0.000	-0.354	-1.000	0.004
3961	2000	14.122	6.545	4.411	28.136	1.114	0.088	-0.000	-0.354	-1.000	0.004
3962	2000	14.122	6.543	4.411	28.136	1.109	0.088	-0.000	-0.352	-1.000	0.004
3963	2000	14.122	6.543	4.411	28.136	1.110	0.088	-0.000	-0.353	-1.000	0.004
3964	2000	14.122	6.544	4.411	28.136	1.108	0.088	-0.000	-0.352	-1.000	0.004
3965	2000	14.122	6.544	4.411	28.136	1.111	0.088	-0.000	-0.353	-1.000	0.004
3966	2000	14.122	6.543	4.411	28.136	1.109	0.088	-0.000	-0.353	-1.000	0.004
3967	2000	14.122	6.543	4.411	28.136	1.107	0.088	-0.000	-0.352	-1.000	0.004
3968	2000	14.122	6.542	4.411	28.136	1.108	0.088	-0.000	-0.352	-1.000	0.004
3969	2000	14.122	6.542	4.411	28.136	1.108	0.088	-0.000	-0.352	-1.000	0.004
3970	2000	14.122	6.542	4.411	28.136	1.108	0.088	-0.000	-0.352	-1.000	0.004
3971	2000	14.122	6.542	4.411	28.136	1.109	0.088	-0.000	-0.353	-1.000	0.004
3972	2000	14.122	6.542	4.411	28.136	1.111	0.088	-0.000	-0.354	-1.000	0.004
3973	2000	14.122	6.542	4.411	28.136	1.112	0.088	-0.000	-0.354	-1.000	0.004
3974	2000	14.122	6.541	4.411	28.136	1.115	0.088	-0.000	-0.355	-1.000	0.004
3975	2000	14.122	6.541	4.411	28.136	1.115	0.088	-0.000	-0.355	-1.000	0.004
3976	2000	14.122	6.541	4.411	28.136	1.113	0.088	-0.000	-0.354	-1.000	0.004
3977	2000	14.122	6.542	4.411	28.136	1.114	0.088	-0.000	-0.355	-1.000	0.004
3978	2000	14.122	6.542	4.411	28.136	1.115	0.088	-0.000	-0.355	-1.000	0.004
3979	2000	14.122	6.549	4.411	28.136	1.113	0.088	-0.000	-0.355	-1.000	0.004
3980	2000	14.122	6.548	4.411	28.136	1.114	0.088	-0.000	-0.356	-1.000	0.004
3981	2000	14.122	6.547	4.411	28.136	1.115	0.088	-0.000	-0.356	-1.000	0.004
3982	2000	14.122	6.548	4.411	28.136	1.112	0.088	-0.000	-0.355	-1.000	0.004
3983	2000	14.122	6.551	4.411	28.136	1.111	0.088	-0.000	-0.355	-1.000	0.004
3984	2000	14.122	6.551	4.411	28.136	1.113	0.088	-0.000	-0.356	-1.000	0.004
3985	2000	14.122	6.551	4.411	28.136	1.113	0.088	-0.000	-0.356	-1.000	0.004
3986	2000	14.122	6.553	4.411	28.136	1.114	0.088	-0.000	-0.357	-1.000	0.004
3987	2000	14.122	6.553	4.411	28.136	1.116	0.088	-0.000	-0.358	-1.000	0.004
3988	2000	14.122	6.553	4.411	28.136	1.113	0.088	-0.000	-0.357	-1.000	0.004
3989	2000	14.122	6.553	4.411	28.136	1.113	0.088	-0.000	-0.357	-1.000	0.004
3990	2000	14.122	6.553	4.411	28.136	1.113	0.088	-0.000	-0.357	-1.000	0.004
3991	2000	14.122	6.553	4.411	28.136	1.115	0.088	-0.000	-0.358	-1.000	0.004
3992	2000	14.122	6.551	4.411	28.136	1.116	0.088	-0.000	-0.358	-1.000	0.004
3993	2000	14.122	6.551	4.411	28.136	1.115	0.088	-0.000	-0.357	-1.000	0.004
3994	2000	14.122	6.551	4.411	28.136	1.115	0.088	-0.000	-0.357	-1.000	0.004
3995	2000	14.122	6.551	4.411	28.136	1.115	0.088	-0.000	-0.357	-1.000	0.004
3996	2000	14.122	6.551	4.411	28.136	1.115	0.088	-0.000	-0.357	-1.000	0.004
3997	2000	14.122	6.550	4.411	28.136	1.115	0.088	-0.000	-0.357	-1.000	0.004
3998	2000	14.122	6.550	4.411	28.136	1.116	0.088	-0.000	-0.358	-1.000	0.004
3999	2000	14.122	6.550	4.411	28.136	1.116	0.088	-0.000	-0.358	-1.000	0.004
4000	2000	14.122	6.552	4.411	28.136	1.116	0.088	-0.000	-0.358	-1.000	0.004
4001	2000	14.122	6.552	4.411	28.136	1.116	0.088	-0.000	-0.358	-1.000	0.004
4002	2000	14.122	6.552	4.411	28.136	1.117	0.088	-0.000	-0.359	-1.000	0.004
4003	2000	14.122	6.553	4.411	28.136	1.118	0.088	-0.000	-0.359	-1.000	0.004
4004	2000	14.122	6.553	4.411	28.136	1.118	0.088	-0.000	-0.359	-1.000	0.004
4005	2000	14.122	6.552	4.411	28.136	1.118	0.088	-0.000	-0.359	-1.000	0.004
4006	2000	14.122	6.552	4.411	28.136	1.118	0.088	-0.000	-0.359	-1.000	0.004
4007	2000	14.122	6.553	4.411	28.136	1.119	0.088	-0.000	-0.359	-1.000	0.004
4008	2000	14.122	6.553	4.411	28.136	1.120	0.088	-0.000	-0.360	-1.000	0.004
4009	2000	14.122	6.551	4.411	28.136	1.121	0.088	-0.000	-0.360	-1.000	0.004
4010	2000	14.122	6.552	4.411	28.136	1.121	0.088	-0.000	-0.360	-1.000	0.004
4011	2000	14.122	6.552	4.411	28.136	1.123	0.088	-0.000	-0.361	-1.000	0.004
4012	2000	14.122	6.552	4.411	28.136	1.124	0.088	-0.000	-0.361	-1.000	0.004
4013	2000	14.122	6.551	4.411	28.136	1.124	0.088	-0.000	-0.361	-1.000	0.004
4014	2000	14.122	6.550	4.411	28.136	1.126	0.088	-0.000	-0.362	-1.000	0.004
4015	2000	14.122	6.551	4.411	28.136	1.126	0.088	-0.000	-0.362	-1.000	0.004
4016	2000	14.122	6.551	4.411	28.136	1.127	0.088	-0.000	-0.362	-1.000	0.004
4017	2000	14.122	6.557	4.411	28.136	1.121	0.088	-0.000	-0.361	-1.000	0.004
4018	2000	14.122	6.556	4.411	28.136	1.119	0.088	-0.000	-0.361	-1.000	0.004
4019	2000	14.122	6.562	4.411	28.136	1.114	0.088	-0.000	-0.360	-1.000	0.004
4020	2000	14.122	6.565	4.411	28.136	1.109	0.088	-0.000	-0.360	-1.000	0.004
4021	2000	14.122	6.565	4.411	28.136	1.106	0.088	-0.000	-0.359	-1.000	0.004
4022	2000	14.122	6.565	4.411	28.136	1.106	0.088	-0.000	-0.359	-1.000	0.004
4023	2000	14.122	6.565	4.411	28.136	1.106	0.088	-0.000	-0.359	-1.000	0.004
4024	2000	14.122	6.564	4.411	28.136	1.109	0.088	-0.000	-0.360	-1.000	0.004
4025	2000	14.122	6.563	4.411	28.136	1.111	0.088	-0.000	-0.361	-1.000	0.004
4026	2000	14.122	6.564	4.411	28.136	1.112	0.088	-0.000	-0.361	-1.000	0.004
4027	2000	14.122	6.564	4.411	28.136	1.113	0.088	-0.000	-0.362	-1.000	0.004
4028	2000	14.122	6.563	4.411	28.136	1.113	0.088	-0.000	-0.362	-1.000	0.004
4029	2000	14.122	6.562	4.411	28.136	1.114	0.088	-0.000	-0.362	-1.000	0.004
4030	2000	14.122	6.563	4.411	28.136	1.114	0.088	-0.000	-0.362	-1.000	0.004
4031	2000	14.122	6.563	4.411	28.136	1.114	0.088	-0.000	-0.362	-1.000	0.004
4032	2000	14.122	6.572	4.411	28.136	1.115	0.088	-0.000	-0.363	-1.000	0.004
4033	2000	14.122	6.568	4.411	28.136	1.110	0.088	-0.000	-0.361	-1.000	0.004
4034	2000	14.122	6.567	4.411	28.136	1.111	0.088	-0.000	-0.361	-1.000	0.004
4035	2000	14.122	6.567	4.411	28.136	1.111	0.088	-0.000	-0.361	-1.000	0.004
4036	2000	14.122	6.566	4.411	28.136	1.111	0.088	-0.000	-0.361	-1.000	0.004
4037	2000	14.122	6.566	4.411	28.136	1.111	0.088	-0.000	-0.361	-1.000	0.004
4038	2000	14.122	6.566	4.411	28.136	1.111	0.088	-0.000	-0.361	-1.000	0.004
4039	2000	14.122	6.567	4.411	28.136	1.111	0.088	-0.000	-0.361	-1.000	0.004
4040	2000	14.122	6.565	4.411	28.136	1.112	0.088	-0.000	-0.361	-1.000	0.004
4041	2000	14.122	6.565	4.411	28.136	1.112	0.088	-0.000	-0.361	-1.000	0.004
4042	2000	14.122	6.564	4.411	28.136	1.113	0.088	-0.000	-0.362	-1.000	0.004
4043	2000	14.122	6.563	4.411	28.136	1.115	0.088	-0.000	-0.362	-1.000	0.004
4044	2000	14.122	6.562	4.411	28.136	1.112	0.088	-0.000	-0.361	-1.000	0.004
4045	2000	14.122	6.559	4.411	28.136	1.112	0.088	-0.000	-0.360	-1.000	0.004
4046	2000	14.122	6.558	4.411	28.136	1.113	0.088	-0.000	-0.360	-1.000	0.004
4047	2000	14.122	6.557	4.411	28.136	1.113	0.088	-0.000	-0.360	-1.000	0.004
4048	2000	14.122	6.556	4.411	28.136	1.113	0.088	-0.000	-0.360	-1.000	0.004
4049	2000	14.122	6.556	4.411	28.136	1.114	0.088	-0.000	-0.360	-1.000	0.004
4050	2000	14.122	6.556	4.411	28.136	1.114	0.088	-0.000	-0.360	-1.000	0.004
4051	2000	14.122	6.556	4.411	28.136	1.114	0.088	-0.000	-0.361	-1.000	0.004
4052	2000	14.122	6.557	4.411	28.136	1.114	0.088	-0.000	-0.361	-1.000	0.004
4053	2000	14.122	6.555	4.411	28.136	1.115	0.088	-0.000	-0.361	-1.000	0.004
4054	2000	14.122	6.554	4.411	28.136	1.115	0.088	-0.000	-0.361	-1.000	0.004
4055	2000	14.122	6.555	4.411	28.136	1.115	0.088	-0.000	-0.361	-1.000	0.004
4056	2000	14.122	6.556	4.411	28.136	1.116	0.088	-0.000	-0.361	-1.000	0.004
4057	2000	14.122	6.556	4.411	28.136	1.116	0.088	-0.000	-0.362	-1.000	0.004
4058	2000	14.122	6.556	4.411	28.136	1.116	0.088	-0.000	-0.361	-1.000	0.004
4059	2000	14.122	6.557	4.411	28.136	1.115	0.088	-0.000	-0.361	-1.000	0.004
4060	2000	14.122	6.557	4.411	28.136	1.115	0.088	-0.000	-0.361	-1.000	0.004
4061	2000	14.122	6.556	4.411	28.136	1.116	0.088	-0.000	-0.361	-1.000	0.004
4062	2000	14.122	6.556	4.411	28.136	1.116	0.088	-0.000	-0.361	-1.000	0.004
4063	2000	14.122	6.556	4.411	28.136	1.117	0.088	-0.000	-0.362	-1.000	0.004
4064	2000	14.122	6.561	4.411	28.136	1.112	0.088	-0.000	-0.361	-1.000	0.004
4065	2000	14.122	6.566	4.411	28.136	1.110	0.088	-0.000	-0.361	-1.000	0.004
4066	2000	14.122	6.576	4.411	28.136	1.109	0.088	-0.000	-0.362	-1.000	0.004
4067	2000	14.122	6.575	4.411	28.136	1.107	0.088	-0.000	-0.361	-1.000	0.004
4068	2000	14.122	6.575	4.411	28.136	1.107	0.088	-0.000	-0.361	-1.000	0.004
4069	2000	14.122	6.571	4.411	28.136	1.103	0.088	-0.000	-0.359	-1.000	0.004
4070	2000	14.122	6.569	4.411	28.136	1.100	0.088	-0.000	-0.357	-1.000	0.004
4071	2000	14.122	6.570	4.411	28.136	1.101	0.088	-0.000	-0.358	-1.000	0.004
4072	2000	14.122	6.570	4.411	28.136	1.102	0.088	-0.000	-0.358	-1.000	0.004
4073	2000	14.122	6.571	4.411	28.136	1.103	0.088	-0.000	-0.359	-1.000	0.004
4074	2000	14.122	6.571	4.411	28.136	1.103	0.088	-0.000	-0.359	-1.000	0.004
4075	2000	14.122	6.572	4.411	28.136	1.103	0.088	-0.000	-0.359	-1.000	0.004
4076	2000	14.122	6.571	4.411	28.136	1.102	0.088	-0.000	-0.358	-1.000	0.004
4077	2000	14.122	6.570	4.411	28.136	1.103	0.088	-0.000	-0.359	-1.000	0.004
4078	2000	14.122	6.571	4.411	28.136	1.104	0.088	-0.000	-0.359	-1.000	0.004
4079	2000	14.122	6.569	4.411	28.136	1.104	0.088	-0.000	-0.359	-1.000	0.004
4080	2000	14.122	6.570	4.411	28.136	1.105	0.088	-0.000	-0.359	-1.000	0.004
4081	2000	14.122	6.570	4.411	28.136	1.105	0.088	-0.000	-0.359	-1.000	0.004
4082	2000	14.122	6.569	4.411	28.136	1.104	0.088	-0.000	-0.359	-1.000	0.004
4083	2000	14.122	6.569	4.411	28.136	1.104	0.088	-0.000	-0.359	-1.000	0.004
4084	2000	14.122	6.569	4.411	28.136	1.104	0.088	-0.000	-0.359	-1.000	0.004
4085	2000	14.122	6.568	4.411	28.136	1.106	0.088	-0.000	-0.359	-1.000	0.004
4086	2000	14.122	6.569	4.411	28.136	1.107	0.088	-0.000	-0.360	-1.000	0.004
4087	2000	14.122	6.568	4.411	28.136	1.109	0.088	-0.000	-0.361	-1.000	0.004
4088	2000	14.122	6.571	4.411	28.136	1.108	0.088	-0.000	-0.361	-1.000	0.004
4089	2000	14.122	6.571	4.411	28.136	1.109	0.088	-0.000	-0.361	-1.000	0.004
4090	2000	14.122	6.571	4.411	28.136	1.109	0.088	-0.000	-0.361	-1.000	0.004
4091	2000	14.122	6.571	4.411	28.136	1.109	0.088	-0.000	-0.361	-1.000	0.004
4092	2000	14.122	6.571	4.411	28.136	1.111	0.088	-0.000	-0.362	-1.000	0.004
4093	2000	14.122	6.571	4.411	28.136	1.112	0.088	-0.000	-0.363	-1.000	0.004
4094	2000	14.122	6.570	4.411	28.136	1.111	0.088	-0.000	-0.362	-1.000	0.004
4095	2000	14.122	6.570	4.411	28.136	1.112	0.088	-0.000	-0.362	-1.000	0.004
4096	2000	14.122	6.569	4.411	28.136	1.113	0.088	-0.000	-0.363	-1.000	0.004
4097	2000	14.122	6.566	4.411	28.136	1.114	0.088	-0.000	-0.363	-1.000	0.004
4098	2000	14.122	6.565	4.411	28.136	1.114	0.088	-0.000	-0.362	-1.000	0.004
4099	2000	14.122	6.564	4.411	28.136	1.111	0.088	-0.000	-0.361	-1.000	0.004
4100	2000	14.122	6.565	4.411	28.136	1.112	0.088	-0.000	-0.361	-1.000	0.004
